NM_026837,1.5,-0.5,-0.5,-0.5
NM_025739,0.335182914,-0.800954647,-0.800954647,1.26672638
NM_001285902,1.16913864,-0.832711461,0.496284282,-0.832711461
NM_023178,1.5,-0.5,-0.5,-0.5
NM_033617,1.474444497,-0.694940201,-0.529855805,-0.249648491
NM_146152,0.629525358,-0.851661737,-0.851661737,1.073798116
NM_001285521,-0.5,-0.5,-0.5,1.5
NM_001161823,-0.482245074,-0.508818614,-0.508818614,1.499882303
NM_172382,-0.5,1.5,-0.5,-0.5
NR_003946,1.5,-0.5,-0.5,-0.5
NM_020000,1.468099653,-0.634420878,-0.634420878,-0.199257897
NM_001039175,-0.5,1.5,-0.5,-0.5
NM_019422,-0.491970437,-0.535963755,-0.471523542,1.499457733
NM_026932,1.5,-0.5,-0.5,-0.5
NM_011400,-0.466684644,1.438146376,-0.137828944,-0.833632788
NM_001145936,-0.5,-0.5,-0.5,1.5
NM_024462,1.009899082,-1.301250238,-0.203901963,0.495253119
NM_011732,1.169036382,0.265317782,-0.200323874,-1.23403029
NM_028677,-0.278119486,1.482398564,-0.602139539,-0.602139539
NM_001004178,-0.5,1.5,-0.5,-0.5
NM_001290696,-0.5,-0.5,1.5,-0.5
NM_010657,-0.909477186,1.324516809,0.200142748,-0.615182371
NM_016748,-0.5,-0.5,-0.5,1.5
NM_001160043,-0.5,1.5,-0.5,-0.5
NM_133716,-0.558939196,0.552238949,-1.088116017,1.094816264
NM_172700,-0.5,1.5,-0.5,-0.5
NM_001081013,-0.188776028,1.465894769,-0.63855937,-0.63855937
NM_007598,0.140417244,-0.750807484,-0.750807484,1.361197724
NM_001199137,-0.266973648,-0.606825661,-0.606825661,1.480624971
NM_001167918,-0.5,-0.5,1.5,-0.5
NR_002445_1,1.065547822,-1.130725268,-0.507755684,0.572933131
NM_023423,0.560372179,0.558613622,0.3753518,-1.494337602
NM_019660,0.419583869,-0.818740984,-0.818740984,1.217898099
NM_017475,1.260587983,-1.014522892,0.296125673,-0.542190765
NM_026031,-0.582182095,-0.862637772,0.061664952,1.383154914
NM_010213,-0.528269825,1.487477766,-0.635008205,-0.324199736
NM_029157,-0.5,-0.5,-0.5,1.5
NM_008385,-0.649204971,1.276572984,-0.926912761,0.299544747
NM_153566,-0.265145573,-0.607590336,1.480326245,-0.607590336
NM_026560,1.5,-0.5,-0.5,-0.5
NM_177573,-0.5,-0.5,-0.5,1.5
NM_145552,1.5,-0.5,-0.5,-0.5
NM_027310,-0.5,-0.5,-0.5,1.5
NM_153159,-0.088854936,1.437242792,-0.581019216,-0.767368639
NM_025544,-0.414119034,-1.060587655,0.182250048,1.292456642
NM_138721,1.5,-0.5,-0.5,-0.5
NM_028800,-0.462728901,1.499483784,-0.518377442,-0.518377442
NM_172145,1.5,-0.5,-0.5,-0.5
NM_025856,1.5,-0.5,-0.5,-0.5
NM_146153,1.5,-0.5,-0.5,-0.5
NM_001145970,1.306501931,-0.722275058,0.255933517,-0.84016039
NM_013718,-0.841663978,-0.764939722,0.347296781,1.259306919
NM_133883,-0.5,-0.5,1.5,-0.5
NM_153402,-0.425309733,1.497944803,-0.536317535,-0.536317535
NM_153403,-0.5,-0.5,1.5,-0.5
NM_153177,-0.5,-0.5,1.5,-0.5
NM_175554,1.5,-0.5,-0.5,-0.5
NM_001013755,1.5,-0.5,-0.5,-0.5
NM_011970,1.055339117,-1.353841243,0.082837671,0.215664455
NM_001114399,1.497633701,-0.419806237,-0.538913732,-0.538913732
NM_023603,0.712189262,-0.671527694,-1.030531341,0.989869773
NM_026670,-0.5,-0.5,-0.5,1.5
NM_001285887,1.5,-0.5,-0.5,-0.5
NM_001099319,-0.5,-0.5,-0.5,1.5
NM_030252,1.5,-0.5,-0.5,-0.5
NM_001081098,1.5,-0.5,-0.5,-0.5
NM_001033966,1.5,-0.5,-0.5,-0.5
NM_016895,-0.909146896,-0.814243821,0.7489542,0.974436517
NM_029219,-0.985151782,-0.50540936,1.321106537,0.169454604
NM_027402,1.5,-0.5,-0.5,-0.5
NM_134151,0.746374444,-0.862147493,-0.862147493,0.977920543
NM_009030,1.462803735,-0.655720452,-0.632172577,-0.174910705
NM_025970,1.5,-0.5,-0.5,-0.5
NM_133889,-0.733932387,1.458328353,-0.552259693,-0.172136273
NM_010807,-1.208268413,1.160135626,0.334722464,-0.286589678
NM_008228,1.461383105,-0.646542898,-0.16829731,-0.646542898
NM_018799,0.39713993,1.012522931,-1.346509894,-0.063152967
NM_029748,-0.5,1.5,-0.5,-0.5
NM_001199695,-0.5,-0.5,1.5,-0.5
NM_008468,1.275902925,0.318306882,-0.797104904,-0.797104904
NM_011317,1.445636139,-0.404546349,-0.840345167,-0.200744623
NM_001164745,-0.985097421,0.73953503,0.974990256,-0.729427865
NM_026441,1.484629587,-0.595844059,-0.595844059,-0.292941468
NM_153160,1.499936788,-0.506470521,-0.506470521,-0.486995746
NM_025645,1.5,-0.5,-0.5,-0.5
NM_025998,1.5,-0.5,-0.5,-0.5
NM_001159606,0.559049441,-0.862835077,1.125760493,-0.821974856
NM_011520,1.427198764,-0.049140932,-0.763752284,-0.614305548
NM_010686,0.070665609,1.384993008,-0.634744043,-0.820914574
NM_020587,-0.5,-0.5,1.5,-0.5
NR_102393,1.5,-0.5,-0.5,-0.5
NM_001128607,-0.615605601,-0.615605601,1.477034349,-0.245823148
NM_145393,-0.539356213,-0.418865969,1.497578395,-0.539356213
NR_036572,1.22577177,0.045623393,-1.221862764,-0.049532399
NM_020273,-0.701838118,-0.701838118,1.419366175,-0.015689939
NM_001122992,-0.865862193,-0.865862193,0.889638736,0.842085651
NM_025579,-1.332783009,0.689280398,-0.198601546,0.842104156
NM_027925,1.488384637,-0.320474074,-0.583955281,-0.583955281
NR_003270,-0.5,1.5,-0.5,-0.5
NM_001161797,0.254159334,-1.086130785,-0.423548283,1.255519734
NM_144907,1.45271523,-0.645359351,-0.132368144,-0.674987735
NM_007512,1.015788336,0.689147296,-0.711316648,-0.993618984
NM_172400,1.346710553,-0.409162013,-1.007039307,0.069490767
NM_001081211,-0.633483777,-0.260067557,-0.585659845,1.47921118
NM_210071,0.291562344,-0.790807805,1.290053266,-0.790807805
NM_201368,-0.5,-0.5,1.5,-0.5
NM_133888,-0.5,-0.5,-0.5,1.5
NM_001033308,0.733525602,-1.029826651,0.972013409,-0.675712359
NM_133887,1.490976187,-0.600907136,-0.345563006,-0.544506045
NM_001163792,1.5,-0.5,-0.5,-0.5
NM_010208,0.983232757,0.736489372,-0.937689882,-0.782032247
NM_146155,1.5,-0.5,-0.5,-0.5
NM_153423,0.686989778,1.027888923,-0.880730202,-0.834148499
NM_016693,1.5,-0.5,-0.5,-0.5
NR_110978,-0.5,-0.5,-0.5,1.5
NM_025667,1.5,-0.5,-0.5,-0.5
NM_199306,0.151859308,-0.754093492,-0.754093492,1.356327675
NM_016981,1.301531889,0.158665819,-1.057781038,-0.40241667
NM_010948,-0.240173266,1.47267816,-0.69992348,-0.532581413
NM_001290742,-0.5,-0.5,-0.5,1.5
NM_001017968,-0.596675696,1.484344681,-0.596675696,-0.290993289
NM_001145955,-0.5,-0.5,-0.5,1.5
NM_178698,-0.509618397,-0.509618397,1.499859872,-0.480623078
NM_001080819,0.40874786,-0.816596451,-0.816596451,1.224445041
NM_001285506,-0.61370074,1.477843554,-0.61370074,-0.250442074
NM_016957,1.433778207,-0.487888156,-0.83273052,-0.113159531
NM_013706,0.842440575,0.857640255,-0.615936105,-1.084144725
NM_080559,1.460331117,-0.163943378,-0.637125597,-0.659262142
NM_019641,1.428460616,-0.691921042,-0.691921042,-0.044618532
NM_001285849,-0.186455593,1.465397091,-0.639470749,-0.639470749
NM_029759,-0.238170739,-0.710590451,-0.52268059,1.47144178
NM_029100,-0.636501594,-0.636501594,1.467002311,-0.193999122
NM_207237,0.26163697,1.305301938,-0.789956968,-0.77698194
NM_145554,-0.5,-0.5,-0.5,1.5
NM_025382,1.475584655,-0.618922278,-0.618922278,-0.237740098
NM_027935,0.922515187,-1.26566421,-0.322482272,0.665631296
NM_023665,1.5,-0.5,-0.5,-0.5
NM_026780,-1.431851853,0.213120422,0.325000804,0.893730627
NM_019732,-0.104824911,1.445620966,-0.683140276,-0.657655779
NM_013885,-1.124674648,-0.515995795,1.068282317,0.572388126
NM_001130477,1.010681007,0.552639775,-0.306725002,-1.25659578
NM_022980,-0.5,1.5,-0.5,-0.5
NM_028995,-0.5,1.5,-0.5,-0.5
NM_001080387,-0.838852352,-0.800307292,1.214809376,0.424350268
NM_001284195,1.477282853,-0.718975254,-0.297929579,-0.46037802
NM_001284196,1.5,-0.5,-0.5,-0.5
NM_026383,1.483139027,-0.705819343,-0.390198557,-0.387121128
NM_024243,1.49854831,-0.438451154,-0.519788012,-0.540309144
NM_008254,1.242673806,-0.857079057,-0.761495733,0.375900984
NM_011942,1.016381331,-0.858829885,-0.858829885,0.701278439
NM_013736,-0.586174498,-1.007778623,0.36660554,1.227347581
NM_025919,1.378048408,-0.254636133,-1.011770274,-0.111642002
NM_008321,-0.770470019,0.211227763,-0.770470019,1.329712274
NM_001277123,1.5,-0.5,-0.5,-0.5
NM_001277122,1.5,-0.5,-0.5,-0.5
NM_024452,-1.232056241,-0.361650067,0.595238733,0.998467576
NM_133872,-0.5,-0.5,-0.5,1.5
NM_009777,-0.463844518,-0.517834789,1.499514096,-0.517834789
NM_007574,-0.5,-0.5,1.5,-0.5
NM_007572,-0.5,-0.5,1.5,-0.5
NM_198248,-0.5,1.5,-0.5,-0.5
NM_009523,-0.5,-0.5,1.5,-0.5
NM_009861,0.998859228,-0.235437255,0.528081019,-1.291502992
NM_130879,-0.487687026,1.49994332,-0.506128147,-0.506128147
NM_199307,-0.519666334,-0.487413731,-0.492770568,1.499850634
NM_001256198,-0.5,1.5,-0.5,-0.5
NM_172703,-0.5,-0.5,-0.5,1.5
NM_001122896,-0.5,-0.5,1.5,-0.5
NM_001285480,-0.727003219,0.009831812,-0.693603025,1.410774432
NM_001122897,1.5,-0.5,-0.5,-0.5
NM_007838,0.855976639,0.845039892,-1.081249413,-0.619767118
NM_026880,-0.762340764,1.343437244,-0.762340764,0.181244284
NM_026689,-0.5,-0.5,-0.5,1.5
NM_029857,-0.487203275,1.499938786,-0.506367756,-0.506367756
NM_001163006,0.912037379,-0.740880012,0.810143708,-0.981301075
NM_009798,1.430672367,-0.651626185,-0.725010361,-0.054035821
NM_001271406,-0.5,1.5,-0.5,-0.5
NM_145384,-0.5,1.5,-0.5,-0.5
NM_025337,-0.5,1.5,-0.5,-0.5
NM_023536,1.5,-0.5,-0.5,-0.5
NM_001290810,1.5,-0.5,-0.5,-0.5
NM_001039200,1.400585339,-0.876152054,-0.004143832,-0.520289454
NM_146157,-0.5,1.5,-0.5,-0.5
NM_001160319,-0.377086234,-0.558703104,1.494492441,-0.558703104
NM_173867,1.5,-0.5,-0.5,-0.5
NM_023374,1.390577743,-0.486321095,-0.910901301,0.006644653
NM_001164366,-0.222033819,1.471777574,-0.667545227,-0.582198528
NM_025383,-0.429378137,-1.087974578,1.2489651,0.268387616
NR_102344,0.446616593,-0.852768654,-0.794631214,1.200783275
NR_102343,0.567794618,-0.882437099,-0.804295651,1.118938132
NM_172518,0.113220632,-1.078137355,-0.341941053,1.306857777
NM_009541,-0.5,-0.5,1.5,-0.5
NM_019763,-0.821275898,-0.821275898,0.432673533,1.209878264
NM_001163256,1.5,-0.5,-0.5,-0.5
NM_001033150,-0.435388061,-0.335050337,1.480981684,-0.710543285
NM_001277932,-0.5,-0.5,-0.5,1.5
NM_025994,0.933365213,0.739903876,-1.13784619,-0.535422899
NM_001081355,-0.812379555,0.388022489,-0.812379555,1.23673662
NM_001256380,1.496854105,-0.544723241,-0.407407623,-0.544723241
NM_001290822,1.499983321,-0.503328961,-0.4933254,-0.503328961
NM_172877,1.5,-0.5,-0.5,-0.5
NM_001172424,0.761611467,0.964488324,-0.863049896,-0.863049896
NM_011303,1.5,-0.5,-0.5,-0.5
NM_001276502,-0.706060257,1.061062774,-0.987628196,0.63262568
NM_001276465,-0.5,-0.5,1.5,-0.5
NM_011610,-0.766367396,1.065860088,-0.93453146,0.635038768
NR_002888,-0.76931061,-0.831638591,0.334095321,1.266853881
NM_001083918,1.444836502,-0.101774525,-0.681062246,-0.661999732
NR_040355,-0.839864107,-0.839864107,0.541105735,1.138622478
NM_001205101,1.5,-0.5,-0.5,-0.5
NR_030771,-0.5,-0.5,1.5,-0.5
NM_001083918_1,1.346059133,0.175224562,-0.749041798,-0.772241897
NM_001085522,-0.838513651,-0.838513651,1.144764714,0.532262588
NM_001127189,1.5,-0.5,-0.5,-0.5
NR_033639,0.895980981,-1.242185037,0.718201006,-0.37199695
NM_001025365,-0.5,-0.5,-0.5,1.5
NM_001285923,-0.432520016,-0.532899846,-0.532899846,1.498319707
NM_001285922,-0.432520016,-0.532899846,-0.532899846,1.498319707
NM_133201,-0.419847915,-0.538894112,-0.538894112,1.497636138
NM_011122,1.5,-0.5,-0.5,-0.5
NM_029841,-0.788494086,-0.788494086,0.281982337,1.295005836
NM_010840,-0.822725082,-0.822725082,0.440302697,1.205147466
NM_009642,-1.398842816,0.976162983,0.233873092,0.188806741
NM_027985,1.499800497,-0.476868985,-0.511465756,-0.511465756
NM_015797,1.5,-0.5,-0.5,-0.5
NM_001163706,0.179205664,-0.978385395,1.319183044,-0.520003313
NM_027873,-0.5,-0.5,-0.5,1.5
NM_020009,0.682686332,-0.902792434,1.03056428,-0.810458178
NM_009272,1.5,-0.5,-0.5,-0.5
NM_145556,1.5,-0.5,-0.5,-0.5
NM_001008546,-0.865260964,0.81381266,0.916709268,-0.865260964
NM_001159344,0.983553366,-0.861730587,-0.861730587,0.739907809
NM_019781,-0.61749171,-0.241232913,-0.61749171,1.476216332
NM_010044,-0.5,-0.5,-0.5,1.5
NM_001081274,1.110127843,-0.20388314,0.357867201,-1.264111904
NM_207682,1.494835107,-0.595664013,-0.393025588,-0.506145507
NM_022022,1.053643223,-0.854500489,-0.854500489,0.655357755
NM_001141930,-0.60547518,-0.270195769,-0.60547518,1.48114613
NM_001164052,-0.525588218,-0.525588218,1.498991552,-0.447815116
NM_029035,-0.5,-0.5,-0.5,1.5
NM_001291004,-0.5,-0.5,1.5,-0.5
NM_177366,1.5,-0.5,-0.5,-0.5
NM_023119,-0.5,-0.5,-0.5,1.5
NM_001025388_1,0.947065174,0.709346527,-0.490533523,-1.165878177
NM_020569,0.012034285,1.410156575,-0.710788868,-0.711401992
NM_001077509,1.5,-0.5,-0.5,-0.5
NM_009498,-0.810989473,-0.911615676,0.978709316,0.743895833
NM_001195565,1.5,-0.5,-0.5,-0.5
NM_172704,1.5,-0.5,-0.5,-0.5
NM_001145929,-0.5,-0.5,-0.5,1.5
NM_175152,1.5,-0.5,-0.5,-0.5
NM_001159599,1.368090584,-0.745983507,-0.745983507,0.12387643
NM_133348,1.5,-0.5,-0.5,-0.5
NM_001146058,-0.831468431,1.330396845,-0.704568428,0.205640014
NM_133788,1.5,-0.5,-0.5,-0.5
NM_009079,1.376864761,0.101821951,-0.756929227,-0.721757485
NM_001252654,-0.328032113,1.48854734,-0.540108194,-0.620407033
NM_001163019,-0.5,-0.5,-0.5,1.5
NM_177673,-0.508068125,-0.508068125,1.499901559,-0.48376531
NM_201226,1.5,-0.5,-0.5,-0.5
NM_021499,-0.5,-0.5,1.5,-0.5
NM_026388,1.477883685,-0.250673235,-0.613605225,-0.613605225
NM_026395,0.113103297,1.330461128,-1.017705941,-0.425858484
NM_011385,-0.252080215,1.289198848,-1.125442487,0.088323854
NM_001160017,1.479325855,-0.480083098,-0.297294677,-0.701948081
NM_008142,-0.5,-0.5,-0.5,1.5
NM_138671,-0.791737515,-0.791737515,0.295447867,1.288027163
NM_001159637,0.099076831,-0.738588236,1.37809964,-0.738588236
NM_177186,-0.552000763,-0.552000763,-0.391710165,1.495711691
NM_007661,-0.783609852,1.462034185,-0.243603971,-0.434820362
NM_178699,1.5,-0.5,-0.5,-0.5
NM_026899,0.107890956,0.381703277,-1.41158992,0.921995687
NM_025570,0.4506319,-1.431559431,0.855469982,0.125457549
NM_207678,1.20832833,0.434999621,-0.806587561,-0.836740391
NM_025338,0.667107321,1.04428627,-0.855696795,-0.855696795
NM_010091,-0.562780894,-0.562780894,1.493670431,-0.368108643
NM_024472,1.491598365,-0.571935014,-0.571935014,-0.347728338
NM_028020,0.102067489,1.376913278,-0.739490383,-0.739490383
NM_001033490,-0.5,-0.5,1.5,-0.5
NR_002889,-0.5,-0.5,-0.5,1.5
NM_011341,0.047321471,1.122639697,-1.310596261,0.140635093
NM_009400,1.5,-0.5,-0.5,-0.5
NM_021604,-0.848494621,1.093675692,0.60331355,-0.848494621
NM_015783,-0.756262118,-0.697508624,0.061744542,1.3920262
NR_030671,-0.5,-0.5,-0.5,1.5
NM_172417,-0.5,-0.5,-0.5,1.5
NM_021303,-0.813327286,-0.813327286,1.234037936,0.392616636
NR_033123_2,-1.265877566,0.404620735,1.087497651,-0.22624082
NM_001099348_2,-0.850514645,1.081273563,-0.850514645,0.619755726
NR_033123_3,-0.841093892,1.132850864,0.549336919,-0.841093892
NM_001099348,-0.850514645,1.081273563,-0.850514645,0.619755726
NM_001042501,0.196118034,1.309603417,-0.515291722,-0.990429729
NM_172991,-0.5,1.5,-0.5,-0.5
NM_026033,0.3645504,-0.825321916,-0.789367042,1.250138558
NM_001289529,-0.582956745,-0.64813882,-0.245346914,1.476442479
NM_194462,-0.681482736,1.385055295,-0.781725774,0.078153214
NM_020010,-0.593748792,-0.089959435,1.438585895,-0.754877669
NM_021457,-0.5,-0.5,-0.5,1.5
NM_011074,1.5,-0.5,-0.5,-0.5
NM_001080974,-0.769290888,-0.632391023,-0.015370267,1.417052179
NM_001098225,-0.5,1.5,-0.5,-0.5
NM_001289595,0.85646686,-0.865999173,-0.865999173,0.875531486
NM_011076,-0.5,-0.5,-0.5,1.5
NM_011075,-0.5,1.5,-0.5,-0.5
NM_023733,1.497511471,-0.539884654,-0.539884654,-0.417742164
NM_001081029,1.268172969,0.042477186,-1.170607085,-0.140043071
NM_001110327,-0.172351116,-0.739465392,1.457851704,-0.546035197
NM_001289461,1.5,-0.5,-0.5,-0.5
NM_007643,-0.633040233,-0.202734931,-0.633040233,1.468815398
NM_001159556,-0.783582515,1.30511572,0.26204931,-0.783582515
NM_001159557,-0.5,-0.5,1.5,-0.5
NM_172992,1.5,-0.5,-0.5,-0.5
NM_177601,-0.795511215,1.279581265,-0.795511215,0.311441165
NR_030699,-0.19112551,-0.637634817,-0.637634817,1.466395144
NM_011203,-0.280823476,1.482787392,-0.608763274,-0.593200642
NM_175437,1.070327933,0.634025322,-0.852176627,-0.852176627
NM_008013,-0.528447426,-0.58761595,-0.37809119,1.494154566
NM_026034,1.5,-0.5,-0.5,-0.5
NM_028431,-0.752313192,-0.752313192,1.358984209,0.145642175
NM_009584,1.12404511,-0.981082794,-0.689453662,0.546491345
NM_011188,0.311934629,-0.706314192,1.275626017,-0.881246455
NR_004442,0.337316898,-0.4070334,1.200643592,-1.130927091
NR_040469,-0.5,-0.5,1.5,-0.5
NM_026984,-0.587172,1.0842276,0.574924511,-1.071980111
NM_009274,1.5,-0.5,-0.5,-0.5
NM_178403,-0.5,1.5,-0.5,-0.5
NM_025394,1.465813442,-0.27631761,-0.410914617,-0.778581215
NM_053090,-1.475541533,0.712591469,0.272057979,0.490892085
NM_001161800,-0.5,1.5,-0.5,-0.5
NM_026448,-0.5,-0.5,-0.5,1.5
NM_153092,-0.5,-0.5,1.5,-0.5
NM_029020,-0.5,1.5,-0.5,-0.5
NM_007668,-0.5,-0.5,1.5,-0.5
NM_001253892,-0.5,-0.5,-0.5,1.5
NM_023229,-0.436554841,1.498513269,-0.530979214,-0.530979214
NM_001256431,1.5,-0.5,-0.5,-0.5
NM_139153,1.5,-0.5,-0.5,-0.5
NM_133913,1.499355575,-0.45833524,-0.520510167,-0.520510167
NM_016736,1.496653371,-0.546092475,-0.546092475,-0.404468421
NM_053075,1.345055046,-0.656325008,0.166951846,-0.855681884
NM_001170556,1.5,-0.5,-0.5,-0.5
NM_144908,-0.5,-0.5,-0.5,1.5
NM_001081383,0.718844095,-0.796605674,-0.921759397,0.999520976
NM_018878,1.5,-0.5,-0.5,-0.5
NM_153526,1.334763936,0.141834613,-0.50579493,-0.970803619
NM_028234,1.499139806,-0.523656921,-0.523656921,-0.451825964
NM_001033457,-0.5,-0.5,-0.5,1.5
NM_133907,1.5,-0.5,-0.5,-0.5
NM_011847,-0.5,1.5,-0.5,-0.5
NM_001127367,1.489737733,-0.331435572,-0.579151081,-0.579151081
NM_001037940,-0.983364124,-0.649883416,0.444536562,1.188710978
NM_031168,-0.834689657,-0.834689657,1.161165313,0.508214
NM_178878,0.863132018,0.267749056,0.313157085,-1.444038159
NM_001167879,-0.5,-0.5,1.5,-0.5
NM_145558,0.466004192,-0.935812865,-0.712917978,1.182726651
NM_027652,1.5,-0.5,-0.5,-0.5
NM_175675,0.039630631,1.400509678,-0.720070155,-0.720070155
NM_007681,1.256088432,-0.80520239,-0.80520239,0.354316347
NM_133350,-0.5,1.5,-0.5,-0.5
NM_144525,-0.5,-0.5,1.5,-0.5
NM_001134692,0.50050806,0.38572284,0.607600251,-1.493831151
NM_024460,0.956855689,-1.270637159,-0.301737107,0.615518577
NM_001289522,1.5,-0.5,-0.5,-0.5
NM_016703,-0.858628697,1.018358218,-0.858628697,0.698899177
NM_212470,-0.5,1.5,-0.5,-0.5
NM_027855,1.5,-0.5,-0.5,-0.5
NM_008622,1.5,-0.5,-0.5,-0.5
NM_027901,-0.275773413,-0.603129328,-0.603129328,1.482032069
NM_010122,1.5,-0.5,-0.5,-0.5
NM_153680,1.5,-0.5,-0.5,-0.5
NM_001177901,-0.5,-0.5,-0.5,1.5
NM_008014,-0.638292838,-0.189453805,-0.638292838,1.466039481
NM_147201,1.497833936,-0.537264816,-0.537264816,-0.423304305
NM_172993,0.550639148,-0.841286035,-0.841286035,1.131932923
NM_028150,-0.630651684,-0.208727197,-0.630651684,1.470030566
NM_025796,1.380891001,-0.001806126,-0.422897322,-0.956187553
NM_181281,-0.594951025,-0.295030185,-0.594951025,1.484932236
NM_008037,1.328880205,0.21300565,-0.770942927,-0.770942927
NM_172707,-0.572890804,-1.021902743,1.219195115,0.375598432
NM_001205133,-0.5,-0.5,-0.5,1.5
NM_194340,1.498136812,-0.534611789,-0.534611789,-0.428913235
NM_011738,-0.629987773,-1.044403766,0.602097208,1.072294331
NM_001198859,-0.775974927,-0.775974927,0.232168136,1.319781718
NM_013502,-0.779397084,-0.779397084,0.245467903,1.313326265
NM_001198860,1.5,-0.5,-0.5,-0.5
NM_001198861,1.5,-0.5,-0.5,-0.5
NM_021500,0.233848155,1.115379406,-1.303516124,-0.045711437
NM_001081101,1.5,-0.5,-0.5,-0.5
NM_178390,-0.054789397,1.431532981,-0.688371792,-0.688371792
NM_001289725,1.5,-0.5,-0.5,-0.5
NM_001289724,-0.5,1.5,-0.5,-0.5
NM_009193,-0.5,-0.5,-0.5,1.5
NM_001040435,1.5,-0.5,-0.5,-0.5
NM_011914,1.4755844,-0.618922849,-0.618922849,-0.237738702
NM_146159,-0.5,-0.5,-0.5,1.5
NM_011278,0.183554358,-0.18610352,1.211991317,-1.209442155
NM_001243123,1.472946776,-0.22360355,-0.624671613,-0.624671613
NM_139064,1.5,-0.5,-0.5,-0.5
NM_011893,-0.5,1.5,-0.5,-0.5
NM_001145858,-0.5,-0.5,1.5,-0.5
NM_001024458,-0.19010537,-0.633300428,-0.642761884,1.466167683
NM_013457,-0.5,1.5,-0.5,-0.5
NM_026660,1.397219821,-0.722980326,-0.722980326,0.04874083
NM_029278,-0.5,-0.5,-0.5,1.5
NM_010414,1.499672317,-0.504774669,-0.472201956,-0.522695692
NM_019447,-0.5,1.5,-0.5,-0.5
NM_013587,-0.836738879,-0.87059334,0.648186632,1.059145587
NM_030208,-0.5,1.5,-0.5,-0.5
NM_030721,0.248741821,1.311719426,-0.780230624,-0.780230624
NM_194344,-0.11362548,1.448025428,-0.667199974,-0.667199974
NM_027373,1.5,-0.5,-0.5,-0.5
NM_024478,1.251892699,-1.00591372,0.318966068,-0.564945046
NM_001113364,-0.661231575,-0.661231575,-0.129682838,1.452145988
NM_001081232,1.5,-0.5,-0.5,-0.5
NM_026242,1.305403219,-1.125831223,-0.168218902,-0.011353094
NM_008550,0.044786905,-0.721720488,-0.721720488,1.39865407
NM_001289536,1.5,-0.5,-0.5,-0.5
NM_001289535,-0.444817712,-0.527027725,-0.527027725,1.498873162
NM_025281,0.093920111,-0.737026039,-0.737026039,1.380131967
NM_025480,-0.841093835,1.132851132,0.549336538,-0.841093835
NM_011715,-1.253289687,1.136803704,-0.196862677,0.31334866
NM_027295,1.412246196,-0.709057906,-0.709057906,0.005869616
NM_001081422,1.5,-0.5,-0.5,-0.5
NM_001177379,1.5,-0.5,-0.5,-0.5
NM_178729,-0.076841198,1.437970449,-0.680564625,-0.680564625
NM_009763,-0.5,1.5,-0.5,-0.5
NM_173764,-0.5,-0.5,-0.5,1.5
NM_024236,1.144691424,-1.241023099,-0.221002618,0.317334292
NM_024434,-0.798814359,-0.810190325,1.257845049,0.351159635
NM_025895,0.835791857,-1.452474129,0.33682238,0.279859893
NM_019438,-0.5,1.5,-0.5,-0.5
NM_178142,1.5,-0.5,-0.5,-0.5
NM_172153,-0.5,-0.5,-0.5,1.5
NM_001163073,-0.5,-0.5,-0.5,1.5
NR_027993,1.5,-0.5,-0.5,-0.5
NM_025755,1.5,-0.5,-0.5,-0.5
NR_104311,-0.5,1.5,-0.5,-0.5
NM_007839,-0.703090121,-0.703090121,1.418162539,-0.011982296
NM_001042620,1.5,-0.5,-0.5,-0.5
NR_015537,-0.5,-0.5,-0.5,1.5
NM_024213,-0.5,1.5,-0.5,-0.5
NM_001145433,0.459297306,-0.826241977,-0.826241977,1.193186648
NM_009035,0.828938513,-1.43475355,0.491105902,0.114709134
NM_001081103,0.866737941,-1.021687199,0.849781554,-0.694832296
NM_019468,1.475584434,-0.618922775,-0.618922775,-0.237738884
NM_145923,1.389083771,-0.729880474,-0.729880474,0.070677178
